post_id,date,word,lemma,pos,lemma_p
44,2020-06-14,https://t.co/jGspqbtSgL,https://t.co/jGspqbtSgL,X,https://t.co/jGspqbtSgL_X
45,2014-05-02,With,with,INTJ,with_INTJ
45,2014-05-02,@,@,SYM,@_SYM
45,2014-05-02,VanityFair,vanityfair,PROPN,vanityfair_PROPN
45,2014-05-02,circulation,circulation,NOUN,circulation_NOUN
45,2014-05-02,and,and,CCONJ,and_CCONJ
45,2014-05-02,advertising,advertising,NOUN,advertising_NOUN
45,2014-05-02,revenue,revenue,NOUN,revenue_NOUN
45,2014-05-02,doing,do,VERB,do_VERB
45,2014-05-02,so,so,ADV,so_ADV
45,2014-05-02,badly,badly,ADV,badly_ADV
45,2014-05-02,",",",",PUNCT,",_PUNCT"
45,2014-05-02,rumor,rumor,NOUN,rumor_NOUN
45,2014-05-02,has,have,VERB,have_VERB
45,2014-05-02,it,it,PRON,it_PRON
45,2014-05-02,that,that,PRON,that_PRON
45,2014-05-02,dopey,dopey,PROPN,dopey_PROPN
45,2014-05-02,Graydon,Graydon,PROPN,Graydon_PROPN
45,2014-05-02,Carter,Carter,PROPN,Carter_PROPN
45,2014-05-02,is,be,VERB,be_VERB
45,2014-05-02,going,go,VERB,go_VERB
45,2014-05-02,to,to,SYM,to_SYM
45,2014-05-02,resign,resign,VERB,resign_VERB
45,2014-05-02,?,?,PUNCT,?_PUNCT
45,2014-05-02,He,he,INTJ,he_INTJ
45,2014-05-02,should,should,AUX,should_AUX
45,2014-05-02,.,.,PUNCT,._PUNCT
46,2014-07-22,Thanks,thanks,NOUN,thanks_NOUN
46,2014-07-22,@,@,SYM,@_SYM
46,2014-07-22,LilJon,liljon,PROPN,liljon_PROPN
46,2014-07-22,for,for,ADP,for_ADP
46,2014-07-22,coming,come,VERB,come_VERB
46,2014-07-22,to,to,SYM,to_SYM
46,2014-07-22,my,my,PRON,my_PRON
46,2014-07-22,defense,defense,NOUN,defense_NOUN
46,2014-07-22,in,in,INTJ,in_INTJ
46,2014-07-22,Rolling,Roll,VERB,Roll_VERB
46,2014-07-22,Stone,Stone,PROPN,Stone_PROPN
46,2014-07-22,Magazine,Magazine,NOUN,Magazine_NOUN
46,2014-07-22,.,.,PUNCT,._PUNCT
46,2014-07-22,As,as,X,as_X
46,2014-07-22,I,I,PRON,I_PRON
46,2014-07-22,have,have,VERB,have_VERB
46,2014-07-22,often,often,ADV,often_ADV
46,2014-07-22,said,say,VERB,say_VERB
46,2014-07-22,",",",",PUNCT,",_PUNCT"
46,2014-07-22,you,you,PRON,you_PRON
46,2014-07-22,are,be,VERB,be_VERB
46,2014-07-22,a,a,NOUN,a_NOUN
46,2014-07-22,terrific,terrific,ADJ,terrific_ADJ
46,2014-07-22,guy,guy,NOUN,guy_NOUN
46,2014-07-22,!,!,PUNCT,!_PUNCT
47,2020-05-02,RT,rt,VERB,rt_VERB
47,2020-05-02,@ScottAdamsSays,@scottadamssays,X,@scottadamssays_X
47,2020-05-02,:,:,PUNCT,:_PUNCT
47,2020-05-02,Poll,poll,NOUN,poll_NOUN
47,2020-05-02,for,for,ADP,for_ADP
47,2020-05-02,Democrats,Democrat,PROPN,Democrat_PROPN
47,2020-05-02,only,only,ADV,only_ADV
47,2020-05-02,.,.,PUNCT,._PUNCT
47,2020-05-02,Are,be,VERB,be_VERB
47,2020-05-02,you,you,PRON,you_PRON
47,2020-05-02,aware,aware,ADJ,aware_ADJ
47,2020-05-02,that,that,PRON,that_PRON
47,2020-05-02,most,most,ADJ,most_ADJ
47,2020-05-02,of,of,ADV,of_ADV
47,2020-05-02,the,the,DET,the_DET
47,2020-05-02,political,political,ADJ,political_ADJ
47,2020-05-02,news,news,NOUN,news_NOUN
47,2020-05-02,you,you,PRON,you_PRON
47,2020-05-02,consume,consume,VERB,consume_VERB
47,2020-05-02,is,be,VERB,be_VERB
47,2020-05-02,either,either,CCONJ,either_CCONJ
47,2020-05-02,misleading,misleading,ADJ,misleading_ADJ
47,2020-05-02,and,and,CCONJ,and_CCONJ
47,2020-05-02,out,out,ADV,out_ADV
47,2020-05-02,of,of,ADV,of_ADV
47,2020-05-02,cont,cont,NOUN,cont_NOUN
47,2020-05-02,…,…,SYM,…_SYM
48,2014-10-17,I,I,PRON,I_PRON
48,2014-10-17,love,love,NOUN,love_NOUN
48,2014-10-17,seeing,see,VERB,see_VERB
48,2014-10-17,that,that,PRON,that_PRON
48,2014-10-17,Graydon,Graydon,PROPN,Graydon_PROPN
48,2014-10-17,Carter,Carter,PROPN,Carter_PROPN
48,2014-10-17,and,and,CCONJ,and_CCONJ
48,2014-10-17,@,@,SYM,@_SYM
48,2014-10-17,VanityFair,vanityfair,PROPN,vanityfair_PROPN
48,2014-10-17,are,be,VERB,be_VERB
48,2014-10-17,failing,fail,VERB,fail_VERB
48,2014-10-17,so,so,ADV,so_ADV
48,2014-10-17,badly,badly,ADV,badly_ADV
48,2014-10-17,.,.,PUNCT,._PUNCT
48,2014-10-17,He,he,INTJ,he_INTJ
48,2014-10-17,’s,'s,PRON,'s_PRON
48,2014-10-17,only,only,ADV,only_ADV
48,2014-10-17,focused,focus,ADJ,focus_ADJ
48,2014-10-17,on,on,X,on_X
48,2014-10-17,his,his,PRON,his_PRON
48,2014-10-17,bad,bad,ADJ,bad_ADJ
48,2014-10-17,food,food,NOUN,food_NOUN
48,2014-10-17,restaurants,restaurant,NOUN,restaurant_NOUN
48,2014-10-17,.,.,PUNCT,._PUNCT
49,2025-03-01,The,the,DET,the_DET
49,2025-03-01,month,month,NOUN,month_NOUN
49,2025-03-01,of,of,ADV,of_ADV
49,2025-03-01,February,February,PROPN,February_PROPN
49,2025-03-01,",",",",PUNCT,",_PUNCT"
49,2025-03-01,my,my,PRON,my_PRON
49,2025-03-01,first,first,ADV,first_ADV
49,2025-03-01,full,full,ADJ,full_ADJ
49,2025-03-01,month,month,NOUN,month_NOUN
49,2025-03-01,in,in,INTJ,in_INTJ
49,2025-03-01,Office,Office,NOUN,Office_NOUN
49,2025-03-01,",",",",PUNCT,",_PUNCT"
49,2025-03-01,had,have,VERB,have_VERB
49,2025-03-01,the,the,DET,the_DET
49,2025-03-01,LOWEST,lowest,ADJ,lowest_ADJ
49,2025-03-01,number,number,NOUN,number_NOUN
49,2025-03-01,of,of,ADV,of_ADV
49,2025-03-01,Illegal,illegal,ADJ,illegal_ADJ
49,2025-03-01,Immigrants,immigrant,NOUN,immigrant_NOUN
49,2025-03-01,trying,try,VERB,try_VERB
49,2025-03-01,to,to,SYM,to_SYM
49,2025-03-01,enter,enter,VERB,enter_VERB
49,2025-03-01,our,our,PRON,our_PRON
49,2025-03-01,Country,country,NOUN,country_NOUN
49,2025-03-01,in,in,INTJ,in_INTJ
49,2025-03-01,History,History,NOUN,History_NOUN
49,2025-03-01,–,-,PUNCT,-_PUNCT
49,2025-03-01,BY,BY,PROPN,BY_PROPN
49,2025-03-01,FAR,far,ADJ,far_ADJ
49,2025-03-01,!,!,PUNCT,!_PUNCT
49,2025-03-01,There,there,ADV,there_ADV
49,2025-03-01,were,be,X,be_X
49,2025-03-01,only,only,ADV,only_ADV
49,2025-03-01,"8,326","8,326",NUM,"8,326_NUM"
49,2025-03-01,apprehensions,apprehension,NOUN,apprehension_NOUN
49,2025-03-01,of,of,ADV,of_ADV
49,2025-03-01,Illegals,illegals,NOUN,illegals_NOUN
49,2025-03-01,by,by,ADV,by_ADV
49,2025-03-01,Border,border,NOUN,border_NOUN
49,2025-03-01,Patrol,patrol,NOUN,patrol_NOUN
49,2025-03-01,at,at,X,at_X
49,2025-03-01,the,the,DET,the_DET
49,2025-03-01,U.S.,U.S.,PROPN,U.S._PROPN
49,2025-03-01,-,-,PUNCT,-_PUNCT
49,2025-03-01,Mexico,Mexico,PROPN,Mexico_PROPN
49,2025-03-01,Border,border,NOUN,border_NOUN
49,2025-03-01,",",",",PUNCT,",_PUNCT"
49,2025-03-01,all,all,DET,all_DET
49,2025-03-01,of,of,ADV,of_ADV
49,2025-03-01,whom,whom,PRON,whom_PRON
49,2025-03-01,were,be,X,be_X
49,2025-03-01,quickly,quickly,ADV,quickly_ADV
49,2025-03-01,ejected,ejected,VERB,ejected_VERB
49,2025-03-01,from,from,ADP,from_ADP
49,2025-03-01,our,our,PRON,our_PRON
49,2025-03-01,Nation,Nation,NOUN,Nation_NOUN
49,2025-03-01,or,or,CCONJ,or_CCONJ
49,2025-03-01,",",",",PUNCT,",_PUNCT"
49,2025-03-01,when,when,ADV,when_ADV
49,2025-03-01,necessary,necessary,ADJ,necessary_ADJ
49,2025-03-01,",",",",PUNCT,",_PUNCT"
49,2025-03-01,prosecuted,prosecuted,VERB,prosecuted_VERB
49,2025-03-01,for,for,ADP,for_ADP
49,2025-03-01,crimes,crime,NOUN,crime_NOUN
49,2025-03-01,against,against,ADV,against_ADV
49,2025-03-01,the,the,DET,the_DET
49,2025-03-01,United,United,PROPN,United_PROPN
49,2025-03-01,States,State,PROPN,State_PROPN
49,2025-03-01,of,of,ADV,of_ADV
49,2025-03-01,America,America,PROPN,America_PROPN
49,2025-03-01,.,.,PUNCT,._PUNCT
49,2025-03-01,This,this,PRON,this_PRON
49,2025-03-01,means,mean,NOUN,mean_NOUN
49,2025-03-01,that,that,PRON,that_PRON
49,2025-03-01,very,very,ADV,very_ADV
49,2025-03-01,few,few,ADJ,few_ADJ
49,2025-03-01,people,person,NOUN,person_NOUN
49,2025-03-01,came,come,VERB,come_VERB
49,2025-03-01,–,-,PUNCT,-_PUNCT
49,2025-03-01,The,the,DET,the_DET
49,2025-03-01,Invasion,invasion,NOUN,invasion_NOUN
49,2025-03-01,of,of,ADV,of_ADV
49,2025-03-01,our,our,PRON,our_PRON
49,2025-03-01,Country,country,NOUN,country_NOUN
49,2025-03-01,is,be,VERB,be_VERB
49,2025-03-01,OVER,over,X,over_X
49,2025-03-01,.,.,PUNCT,._PUNCT
49,2025-03-01,In,in,X,in_X
49,2025-03-01,comparison,comparison,NOUN,comparison_NOUN
49,2025-03-01,",",",",PUNCT,",_PUNCT"
49,2025-03-01,under,under,PROPN,under_PROPN
49,2025-03-01,Joe,Joe,PROPN,Joe_PROPN
49,2025-03-01,Biden,Biden,PROPN,Biden_PROPN
49,2025-03-01,",",",",PUNCT,",_PUNCT"
49,2025-03-01,there,there,ADV,there_ADV
49,2025-03-01,were,be,X,be_X
49,2025-03-01,"300,000",300000,NUM,300000_NUM
49,2025-03-01,Illegals,illegals,NOUN,illegals_NOUN
49,2025-03-01,crossing,cross,NOUN,cross_NOUN
49,2025-03-01,in,in,INTJ,in_INTJ
49,2025-03-01,one,one,NUM,one_NUM
49,2025-03-01,month,month,NOUN,month_NOUN
49,2025-03-01,",",",",PUNCT,",_PUNCT"
49,2025-03-01,and,and,CCONJ,and_CCONJ
49,2025-03-01,virtually,virtually,ADV,virtually_ADV
49,2025-03-01,ALL,all,DET,all_DET
49,2025-03-01,of,of,ADV,of_ADV
49,2025-03-01,them,they,PRON,they_PRON
49,2025-03-01,were,be,X,be_X
49,2025-03-01,released,release,VERB,release_VERB
49,2025-03-01,into,into,PROPN,into_PROPN
49,2025-03-01,our,our,PRON,our_PRON
49,2025-03-01,Country,country,NOUN,country_NOUN
49,2025-03-01,.,.,PUNCT,._PUNCT
49,2025-03-01,Thanks,thanks,NOUN,thanks_NOUN
49,2025-03-01,to,to,SYM,to_SYM
49,2025-03-01,the,the,DET,the_DET
49,2025-03-01,Trump,Trump,PROPN,Trump_PROPN
49,2025-03-01,Administration,Administration,NOUN,Administration_NOUN
49,2025-03-01,Policies,policies,NOUN,policies_NOUN
49,2025-03-01,",",",",PUNCT,",_PUNCT"
49,2025-03-01,the,the,DET,the_DET
49,2025-03-01,Border,border,NOUN,border_NOUN
49,2025-03-01,is,be,VERB,be_VERB
49,2025-03-01,CLOSED,closed,ADJ,closed_ADJ
49,2025-03-01,to,to,SYM,to_SYM
49,2025-03-01,all,all,DET,all_DET
49,2025-03-01,Illegal,illegal,ADJ,illegal_ADJ
49,2025-03-01,Immigrants,immigrant,NOUN,immigrant_NOUN
49,2025-03-01,.,.,PUNCT,._PUNCT
49,2025-03-01,Anyone,anyone,PRON,anyone_PRON
49,2025-03-01,who,who,PRON,who_PRON
49,2025-03-01,tries,try,NOUN,try_NOUN
49,2025-03-01,to,to,SYM,to_SYM
49,2025-03-01,illegally,illegally,ADV,illegally_ADV
49,2025-03-01,enter,enter,VERB,enter_VERB
49,2025-03-01,the,the,DET,the_DET
49,2025-03-01,U.S.A.,u.s.a.,PROPN,u.s.a._PROPN
49,2025-03-01,will,will,PROPN,will_PROPN
49,2025-03-01,face,face,NOUN,face_NOUN
49,2025-03-01,significant,significant,ADJ,significant_ADJ
49,2025-03-01,criminal,criminal,NOUN,criminal_NOUN
49,2025-03-01,penalties,penalty,NOUN,penalty_NOUN
49,2025-03-01,and,and,CCONJ,and_CCONJ
49,2025-03-01,immediate,immediate,ADJ,immediate_ADJ
49,2025-03-01,deportation,deportation,NOUN,deportation_NOUN
49,2025-03-01,.,.,PUNCT,._PUNCT
