post_id,date,word,lemma,pos,lemma_p
16,2025-07-27,-,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/,PUNCT,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/_PUNCT
16,2025-07-27,biggest,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/,ADJ,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/_ADJ
16,2025-07-27,-,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/,X,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/_X
16,2025-07-27,scandal,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/,NOUN,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/_NOUN
16,2025-07-27,-,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/,X,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/_X
16,2025-07-27,yet,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/,ADV,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/_ADV
16,2025-07-27,-,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/,PUNCT,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/_PUNCT
16,2025-07-27,iran,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/,PROPN,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/_PROPN
16,2025-07-27,-,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/,X,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/_X
16,2025-07-27,china,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/,PROPN,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/_PROPN
16,2025-07-27,-,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/,X,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/_X
16,2025-07-27,are,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/,AUX,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/_AUX
16,2025-07-27,-,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/,X,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/_X
16,2025-07-27,ci,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/,VERB,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/_VERB
16,2025-07-27,rc,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/,X,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/_X
16,2025-07-27,um,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/,X,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/_X
16,2025-07-27,venting,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/,VERB,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/_VERB
16,2025-07-27,/,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/,PUNCT,https://www.thegatewaypundit.com/2025/07/her-biggest-scandal-yet-iran-china-are-circumventing/_PUNCT
17,2011-09-07,https,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,X,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_X
17,2011-09-07,:,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,PUNCT,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_PUNCT
17,2011-09-07,/,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,PUNCT,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_PUNCT
17,2011-09-07,/,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,PUNCT,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_PUNCT
17,2011-09-07,www,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,X,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_X
17,2011-09-07,.,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,PUNCT,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_PUNCT
17,2011-09-07,fox,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,PROPN,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_PROPN
17,2011-09-07,ne,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,X,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_X
17,2011-09-07,ws,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,X,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_X
17,2011-09-07,.,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,NOUN,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_NOUN
17,2011-09-07,com,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,X,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_X
17,2011-09-07,/,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,PUNCT,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_PUNCT
17,2011-09-07,politics,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,NOUN,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_NOUN
17,2011-09-07,/,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,PUNCT,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_PUNCT
17,2011-09-07,hunter,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,PROPN,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_PROPN
17,2011-09-07,-,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,X,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_X
17,2011-09-07,bid,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,PROPN,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_PROPN
17,2011-09-07,en,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,PROPN,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_PROPN
17,2011-09-07,-,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,X,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_X
17,2011-09-07,received,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,VERB,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_VERB
17,2011-09-07,-,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,X,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_X
17,2011-09-07,250,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,NUM,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_NUM
17,2011-09-07,k,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,NOUN,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_NOUN
17,2011-09-07,-,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,X,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_X
17,2011-09-07,wire,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,NOUN,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_NOUN
17,2011-09-07,-,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,X,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_X
17,2011-09-07,from,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,ADP,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_ADP
17,2011-09-07,-,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,PUNCT,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_PUNCT
17,2011-09-07,beijing,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,PROPN,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_PROPN
17,2011-09-07,-,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,X,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_X
17,2011-09-07,with,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,ADP,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_ADP
17,2011-09-07,-,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,PUNCT,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_PUNCT
17,2011-09-07,ben,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,NOUN,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_NOUN
17,2011-09-07,ef,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,NOUN,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_NOUN
17,2011-09-07,icia,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,NOUN,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_NOUN
17,2011-09-07,ry,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,NOUN,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_NOUN
17,2011-09-07,-,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,X,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_X
17,2011-09-07,address,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,NOUN,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_NOUN
17,2011-09-07,-,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,X,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_X
17,2011-09-07,listed,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,VERB,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_VERB
17,2011-09-07,-,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,PUNCT,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_PUNCT
17,2011-09-07,as,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,ADP,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_ADP
17,2011-09-07,-,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,PUNCT,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_PUNCT
17,2011-09-07,joe,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,PROPN,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_PROPN
17,2011-09-07,-,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,PUNCT,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_PUNCT
17,2011-09-07,bid,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,PROPN,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_PROPN
17,2011-09-07,en,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,PROPN,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_PROPN
17,2011-09-07,-,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,PUNCT,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_PUNCT
17,2011-09-07,delaware,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,PROPN,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_PROPN
17,2011-09-07,-,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,PUNCT,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_PUNCT
17,2011-09-07,home,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home,PROPN,https://www.foxnews.com/politics/hunter-biden-received-250k-wire-from-beijing-with-beneficiary-address-listed-as-joe-biden-delaware-home_PROPN
18,2014-05-23,Via,Via,X,Via_X
18,2014-05-23,@,@BreitbartNews,SYM,@BreitbartNews_SYM
18,2014-05-23,Br,@BreitbartNews,PROPN,@BreitbartNews_PROPN
18,2014-05-23,eit,@BreitbartNews,X,@BreitbartNews_X
18,2014-05-23,bar,@BreitbartNews,X,@BreitbartNews_X
18,2014-05-23,t,@BreitbartNews,X,@BreitbartNews_X
18,2014-05-23,Ne,@BreitbartNews,X,@BreitbartNews_X
18,2014-05-23,ws,@BreitbartNews,X,@BreitbartNews_X
18,2014-05-23,by,by,X,by_X
18,2014-05-23,@,@TheTonyLee,X,@TheTonyLee_X
18,2014-05-23,The,@TheTonyLee,X,@TheTonyLee_X
18,2014-05-23,Ton,@TheTonyLee,X,@TheTonyLee_X
18,2014-05-23,yLe,@TheTonyLee,X,@TheTonyLee_X
18,2014-05-23,e,@TheTonyLee,X,@TheTonyLee_X
18,2014-05-23,:,:,PUNCT,:_PUNCT
18,2014-05-23,"""","""",PUNCT,"""_PUNCT"
18,2014-05-23,"""","""",PUNCT,"""_PUNCT"
18,2014-05-23,@,@citizens_unite,X,@citizens_unite_X
18,2014-05-23,Citizens,@citizens_unite,X,@citizens_unite_X
18,2014-05-23,_,@citizens_unite,X,@citizens_unite_X
18,2014-05-23,United,@citizens_unite,X,@citizens_unite_X
18,2014-05-23,sue,sue,X,sue_X
18,2014-05-23,s,sue,X,sue_X
18,2014-05-23,@,@AGSchneiderman,X,@AGSchneiderman_X
18,2014-05-23,AG,@AGSchneiderman,PROPN,@AGSchneiderman_PROPN
18,2014-05-23,Sch,@AGSchneiderman,PROPN,@AGSchneiderman_PROPN
18,2014-05-23,ne,@AGSchneiderman,PROPN,@AGSchneiderman_PROPN
18,2014-05-23,ider,@AGSchneiderman,PROPN,@AGSchneiderman_PROPN
18,2014-05-23,man,@AGSchneiderman,PROPN,@AGSchneiderman_PROPN
18,2014-05-23,for,for,SCONJ,for_SCONJ
18,2014-05-23,violating,violate,VERB,violate_VERB
18,2014-05-23,1st,1st,NOUN,1st_NOUN
18,2014-05-23,Amendment,Amendment,PROPN,Amendment_PROPN
18,2014-05-23,"""","""",PUNCT,"""_PUNCT"
18,2014-05-23,"""","""",PUNCT,"""_PUNCT"
18,2014-05-23,http,http://t.co/1ymvzionfi,X,http://t.co/1ymvzionfi_X
18,2014-05-23,:,http://t.co/1ymvzionfi,PUNCT,http://t.co/1ymvzionfi_PUNCT
18,2014-05-23,/,http://t.co/1ymvzionfi,PUNCT,http://t.co/1ymvzionfi_PUNCT
18,2014-05-23,/,http://t.co/1ymvzionfi,PUNCT,http://t.co/1ymvzionfi_PUNCT
18,2014-05-23,t,http://t.co/1ymvzionfi,X,http://t.co/1ymvzionfi_X
18,2014-05-23,.,http://t.co/1ymvzionfi,NOUN,http://t.co/1ymvzionfi_NOUN
18,2014-05-23,co,http://t.co/1ymvzionfi,X,http://t.co/1ymvzionfi_X
18,2014-05-23,/,http://t.co/1ymvzionfi,PUNCT,http://t.co/1ymvzionfi_PUNCT
18,2014-05-23,1,http://t.co/1ymvzionfi,X,http://t.co/1ymvzionfi_X
18,2014-05-23,YM,http://t.co/1ymvzionfi,X,http://t.co/1ymvzionfi_X
18,2014-05-23,v,http://t.co/1ymvzionfi,X,http://t.co/1ymvzionfi_X
18,2014-05-23,zIO,http://t.co/1ymvzionfi,X,http://t.co/1ymvzionfi_X
18,2014-05-23,n,http://t.co/1ymvzionfi,X,http://t.co/1ymvzionfi_X
18,2014-05-23,fI,http://t.co/1ymvzionfi,X,http://t.co/1ymvzionfi_X
19,2015-09-02,"""","""",PUNCT,"""_PUNCT"
19,2015-09-02,"""","""",PUNCT,"""_PUNCT"
19,2015-09-02,@,@lbabcock2,SYM,@lbabcock2_SYM
19,2015-09-02,LB,@lbabcock2,X,@lbabcock2_X
19,2015-09-02,ab,@lbabcock2,X,@lbabcock2_X
19,2015-09-02,cock,@lbabcock2,X,@lbabcock2_X
19,2015-09-02,2,@lbabcock2,X,@lbabcock2_X
19,2015-09-02,:,:,SYM,:_SYM
19,2015-09-02,@,@oreillyfactor,SYM,@oreillyfactor_SYM
19,2015-09-02,ore,@oreillyfactor,X,@oreillyfactor_X
19,2015-09-02,illy,@oreillyfactor,X,@oreillyfactor_X
19,2015-09-02,fa,@oreillyfactor,X,@oreillyfactor_X
19,2015-09-02,ctor,@oreillyfactor,X,@oreillyfactor_X
19,2015-09-02,@,@foxnew,X,@foxnew_X
19,2015-09-02,Fox,@foxnew,X,@foxnew_X
19,2015-09-02,Ne,@foxnew,X,@foxnew_X
19,2015-09-02,ws,@foxnew,X,@foxnew_X
19,2015-09-02,I,I,PRON,I_PRON
19,2015-09-02,have,have,AUX,have_AUX
19,2015-09-02,always,always,ADV,always_ADV
19,2015-09-02,wondered,wonder,VERB,wonder_VERB
19,2015-09-02,why,why,ADV,why_ADV
19,2015-09-02,Fox,Fox,PROPN,Fox_PROPN
19,2015-09-02,kept,keep,VERB,keep_VERB
19,2015-09-02,Ro,Rove,PROPN,Rove_PROPN
19,2015-09-02,ve,Rove,PROPN,Rove_PROPN
19,2015-09-02,on,on,ADV,on_ADV
19,2015-09-02,after,after,ADP,after_ADP
19,2015-09-02,his,his,PRON,his_PRON
19,2015-09-02,disastrous,disastrous,ADJ,disastrous_ADJ
19,2015-09-02,election,election,NOUN,election_NOUN
19,2015-09-02,predictions,prediction,NOUN,prediction_NOUN
19,2015-09-02,.,.,PUNCT,._PUNCT
19,2015-09-02,"""","""",PUNCT,"""_PUNCT"
19,2015-09-02,"""","""",PUNCT,"""_PUNCT"
19,2015-09-02,He,he,PRON,he_PRON
19,2015-09-02,is,be,AUX,be_AUX
19,2015-09-02,a,a,DET,a_DET
19,2015-09-02,joke,joke,NOUN,joke_NOUN
19,2015-09-02,!,!,PUNCT,!_PUNCT
20,2020-04-06,Congratulations,congratulation,NOUN,congratulation_NOUN
20,2020-04-06,to,to,ADP,to_ADP
20,2020-04-06,State,State,NOUN,State_NOUN
20,2020-04-06,Representative,Representative,PROPN,Representative_PROPN
20,2020-04-06,Karen,Karen,PROPN,Karen_PROPN
20,2020-04-06,W,Whitsett,PROPN,Whitsett_PROPN
20,2020-04-06,hit,Whitsett,PROPN,Whitsett_PROPN
20,2020-04-06,sett,Whitsett,PROPN,Whitsett_PROPN
20,2020-04-06,of,of,ADP,of_ADP
20,2020-04-06,Michigan,Michigan,PROPN,Michigan_PROPN
20,2020-04-06,.,.,PUNCT,._PUNCT
20,2020-04-06,So,so,ADV,so_ADV
20,2020-04-06,glad,glad,ADJ,glad_ADJ
20,2020-04-06,you,you,PRON,you_PRON
20,2020-04-06,are,be,AUX,be_AUX
20,2020-04-06,getting,get,VERB,get_VERB
20,2020-04-06,better,well,ADJ,well_ADJ
20,2020-04-06,!,!,PUNCT,!_PUNCT
20,2020-04-06,https,https://t.co/v6z46rudtg,X,https://t.co/v6z46rudtg_X
20,2020-04-06,:,https://t.co/v6z46rudtg,PUNCT,https://t.co/v6z46rudtg_PUNCT
20,2020-04-06,/,https://t.co/v6z46rudtg,PUNCT,https://t.co/v6z46rudtg_PUNCT
20,2020-04-06,/,https://t.co/v6z46rudtg,PUNCT,https://t.co/v6z46rudtg_PUNCT
20,2020-04-06,t,https://t.co/v6z46rudtg,NOUN,https://t.co/v6z46rudtg_NOUN
20,2020-04-06,.,https://t.co/v6z46rudtg,PUNCT,https://t.co/v6z46rudtg_PUNCT
20,2020-04-06,co,https://t.co/v6z46rudtg,X,https://t.co/v6z46rudtg_X
20,2020-04-06,/,https://t.co/v6z46rudtg,PUNCT,https://t.co/v6z46rudtg_PUNCT
20,2020-04-06,v6,https://t.co/v6z46rudtg,NOUN,https://t.co/v6z46rudtg_NOUN
20,2020-04-06,z,https://t.co/v6z46rudtg,NOUN,https://t.co/v6z46rudtg_NOUN
20,2020-04-06,46,https://t.co/v6z46rudtg,NOUN,https://t.co/v6z46rudtg_NOUN
20,2020-04-06,rUD,https://t.co/v6z46rudtg,NOUN,https://t.co/v6z46rudtg_NOUN
20,2020-04-06,t,https://t.co/v6z46rudtg,NOUN,https://t.co/v6z46rudtg_NOUN
20,2020-04-06,g,https://t.co/v6z46rudtg,NOUN,https://t.co/v6z46rudtg_NOUN
21,2020-03-24,Congress,Congress,PROPN,Congress_PROPN
21,2020-03-24,must,must,AUX,must_AUX
21,2020-03-24,approve,approve,VERB,approve_VERB
21,2020-03-24,the,the,DET,the_DET
21,2020-03-24,deal,deal,NOUN,deal_NOUN
21,2020-03-24,",",",",PUNCT,",_PUNCT"
21,2020-03-24,without,without,ADP,without_ADP
21,2020-03-24,all,all,DET,all_DET
21,2020-03-24,of,of,ADP,of_ADP
21,2020-03-24,the,the,DET,the_DET
21,2020-03-24,nonsense,nonsense,NOUN,nonsense_NOUN
21,2020-03-24,",",",",PUNCT,",_PUNCT"
21,2020-03-24,today,today,NOUN,today_NOUN
21,2020-03-24,.,.,PUNCT,._PUNCT
21,2020-03-24,The,the,DET,the_DET
21,2020-03-24,longer,long,ADV,long_ADV
21,2020-03-24,it,it,PRON,it_PRON
21,2020-03-24,takes,take,VERB,take_VERB
